time,flux,flux_err,planet_number
3553.5235010452525,-0.0005064118214504304,9.779403775387955e-05,0
3553.5438707021194,-0.0012415172613713674,9.779573223851561e-05,0
3553.564240325309,-0.001202756932173764,9.780530644066186e-05,0
3553.5846118576,-0.001214396151041917,9.782401793691273e-05,0
3553.605097835626,-0.001133331652538335,9.72800187983355e-05,0
3553.6255842606784,-0.0010606030245318178,9.783000107786241e-05,0
3553.6459540721626,-0.0004771824912161802,9.789497094952405e-05,0
3553.6663253225834,-0.0001025036679677204,9.788832488236946e-05,0
3553.686695918161,2.1390805082510844e-05,9.790718089856666e-05,0
3553.7071842411033,-0.00013138256942128406,9.733602312092623e-05,0
3553.7276703012512,0.00022575349321995425,9.792793275243178e-05,0
3553.748039761972,2.250877153109927e-05,9.78999265183875e-05,0
3553.7684112948928,3.986073532283141e-05,9.79135918600732e-05,0
3553.7887809850076,5.525889138417912e-05,9.791347847732312e-05,0
3553.8092690476797,-5.29273114473021e-05,9.736641004022611e-05,0
3553.829881801674,-2.150180747546316e-05,9.90830833316535e-05,0
3553.8501241747,6.585723966677391e-05,9.794763193836572e-05,0
3553.870496230096,0.00015782769124362902,9.794062127799003e-05,0
3553.890866426876,-0.00013397875196574218,9.791897525526822e-05,0
3553.9113534508065,1.3887137253877749e-05,9.73591813426144e-05,0
3553.9318395320674,9.548317244717984e-06,9.791816506585438e-05,0
3553.9522107333305,0.00014154585259740942,9.790167921677039e-05,0
3553.972581259859,0.00014734763826187544,9.788226830379683e-05,0
3553.9929510737725,-3.567415979763609e-05,9.786827616606103e-05,0
3554.013435436228,1.4946092594665822e-05,9.734162340506908e-05,0
3554.0339226626593,-0.00013189194986198583,9.792629668662522e-05,0
3554.054293259871,6.705462393841249e-05,9.797320703212619e-05,0
3554.0746793819217,8.448245230064885e-05,9.854055232105756e-05,0
3554.0950361165123,0.0001687659499687036,9.799249349402599e-05,0
3554.115521297221,9.225371402361345e-05,9.743977036525782e-05,0
3554.1360082771,7.852069924803888e-06,9.79816644738923e-05,0
3554.156380275629,-0.00016022331033243577,9.796982269512703e-05,0
3554.174435224165,7.29836658275237e-06,0.00011142261683479164,0
3561.8734753176404,-2.539467699579682e-06,9.491000658695987e-05,0
3561.893960939503,4.6489435233425636e-05,9.545050351902737e-05,0
3561.91433055577,1.914108214546936e-05,9.545233491559495e-05,0
3561.93470054595,-1.1853441407058945e-05,9.545512286024064e-05,0
3561.9550729739385,0.0001474450096796793,9.546350605082894e-05,0
3561.9755591850762,0.0001344542617096536,9.493270236644686e-05,0
3561.9960047771656,0.0002281789577401396,9.600788811269954e-05,0
3562.0068093305154,-0.00030059748588049474,0.0004004002905159723,0
3562.041416817624,-9.472703758056869e-05,0.00012925398421916024,0
3562.057155902119,8.346905303762895e-05,9.546948340312202e-05,0
3562.0776412713567,-5.3794979189464646e-05,9.493019133949144e-05,0
3562.098128852854,0.00013066758857831426,9.547010068642184e-05,0
3562.118500461631,-0.0001268243170312965,9.546245427322105e-05,0
3562.1388714878253,1.7334406140384795e-05,9.547062663164004e-05,0
3562.159241399537,-5.410766884392679e-05,9.547234865135023e-05,0
3562.17972819825,-4.374093001726188e-05,9.49441302327407e-05,0
3562.2002129931643,0.00014634143140321063,9.547433390355521e-05,0
3562.220584075302,0.00010561019272064717,9.5473141398993e-05,0
3562.2409559130438,0.00018528212278458907,9.546908104445322e-05,0
3562.2613254370685,-1.0022087064753868e-05,9.545878873875032e-05,0
3562.2818119555704,-1.741930736089263e-05,9.491577280052107e-05,0
3562.3023022243897,0.00020296847534849484,9.54799134261403e-05,0
3562.3226666936007,0.00016463823723458822,9.546011766077867e-05,0
3562.3430382855154,-4.4204181938274775e-05,9.54687895071469e-05,0
3562.3634101685593,-1.9654706745458657e-05,9.545666810127862e-05,0
3562.383895311785,-3.535451308763738e-05,9.492244144074996e-05,0
3562.404384334537,-0.0005624696632753782,9.543564481347819e-05,0
3562.424752191552,-0.0009932543370952157,9.542087845890527e-05,0
3562.445122213202,-0.0012124245222512313,9.541304701242016e-05,0
3562.465493501578,-0.0011393315382750289,9.541091748503416e-05,0
3562.485980041527,-0.001230994262973602,9.487725136560618e-05,0
3562.5064657931775,-0.000974837508427842,9.541462745967389e-05,0
3562.5268345027157,-0.00018039726677743733,9.54626392333201e-05,0
3562.5472077784393,0.0001502820474342361,9.546604377319257e-05,0
3562.5675780940815,-8.761828544648426e-06,9.545722339676092e-05,0
3562.5880634782475,-2.3244128050435628e-05,9.491130663151277e-05,0
3562.6085505098895,-6.611768560318178e-05,9.545156434848647e-05,0
3562.628918247323,5.749954820030332e-05,9.546644286101583e-05,0
3562.6492907963743,4.967441376175183e-05,9.545266373654504e-05,0
3562.669661556658,0.00012049184850540307,9.545370883361413e-05,0
3562.6901467961397,3.784158966092722e-06,9.491789820772877e-05,0
3562.710635633372,6.640006312881006e-05,9.546421572444813e-05,0
3562.7310055610083,0.00020851515915918306,9.546615780774645e-05,0
3562.7513753916555,8.072791767580468e-05,9.545859841135928e-05,0
3562.7717465076753,-0.00013728985512208997,9.545535145225917e-05,0
3562.7922321011883,-0.00012508179326762157,9.492013125623181e-05,0
3562.8127188332173,9.564340241525754e-05,9.546797528541253e-05,0
3562.8331773925083,0.00010514063015929039,9.616377102692394e-05,0
3562.8534601949837,6.609034999591669e-05,9.547440219777357e-05,0
3562.873830703195,7.150173752846513e-05,9.546608699918472e-05,0
3562.894316907636,6.118743267798727e-05,9.493514484527522e-05,0
3562.914803315954,1.9337240782724825e-05,9.546506489174199e-05,0
3562.9351735957175,-3.308390811518267e-05,9.546177015655854e-05,0
3562.9555454305328,-0.00018640246758305854,9.545579822327562e-05,0
3562.976011974111,0.000232704316809176,9.601146899728819e-05,0
3562.996401354199,2.6788234894805773e-05,9.49189482944801e-05,0
3563.016887064779,2.2291749182146022e-05,9.545644743760543e-05,0
3563.03725788806,-3.835177250557647e-05,9.545000036253595e-05,0
3563.0553131534957,0.0002674778165039274,0.00010860300072417661,0
3570.7548014896165,0.00012109866318593725,9.528476944577544e-05,0
3570.7752941160206,0.00010140189420455215,9.529326092218616e-05,0
3570.7955770536464,-6.258462081837197e-05,9.58405212593226e-05,0
3570.8160344599473,0.0002044454851833489,9.53018531868257e-05,0
3570.836311320504,6.38514228286017e-05,9.639589240684262e-05,0
3570.8568903822083,-4.237049365522035e-06,9.475627775002112e-05,0
3570.8773782075586,5.749928353896777e-06,9.532166299225279e-05,0
3570.897749013429,-7.890836968643539e-05,9.529472295455734e-05,0
3570.9181190406907,-0.00017576387695342901,9.529289577677611e-05,0
3570.938489667538,-2.0416106708041196e-05,9.529976198485278e-05,0
3570.9589895090126,0.00010859275298918112,9.530858988043515e-05,0
3570.9794619911518,0.00020027518633647135,9.531704279421608e-05,0
3570.999828722157,8.09179316789485e-05,9.533627643942929e-05,0
3571.0203100813715,-6.199723673188108e-05,9.640759602743695e-05,0
3571.040642652028,3.3311470531960387e-05,9.585782836463477e-05,0
3571.0610948250146,0.00010688949079812045,9.531946690552107e-05,0
3571.0815446938627,0.00010307427875141223,9.532460802853504e-05,0
3571.1019170854674,-0.00013482316967872686,9.530371983703813e-05,0
3571.122287468954,0.00011157337101227908,9.531980800006729e-05,0
3571.142657699572,-8.923734254140655e-05,9.531069216051688e-05,0
3571.16325214759,8.628852238431449e-05,9.532127736163349e-05,0
3571.1836297038844,-0.0001058885797264785,9.53109184727993e-05,0
3571.2040001735277,2.7387760911921037e-05,9.53147015009693e-05,0
3571.224389586377,1.870373401623941e-05,9.586779711643001e-05,0
3571.2449259971672,8.736801673466412e-05,9.64228453211554e-05,0
3571.2652284565384,0.0001294546035058774,9.47834151988563e-05,0
3571.2857171658297,-0.000538337658681212,9.529662740660213e-05,0
3571.3060844675038,-0.0010684639678468014,9.528026978116305e-05,0
3571.32645600903,-0.0010582408492777044,9.52789414237864e-05,0
3571.3468306781797,-0.0011768225571987877,9.529730227774498e-05,0
3571.3672591498785,-0.0011226913519565647,9.528266723607503e-05,0
3571.3877973875765,-0.0010316816626613362,9.529774144158934e-05,0
3571.4081678173447,-0.00019553028337423423,9.532608786577648e-05,0
3571.4285505238176,0.00011596139325089936,9.588393885769656e-05,0
3571.4489859805717,0.00021067084059899144,9.589145255418593e-05,0
3571.469396603754,0.00019707886761308126,9.481176794494381e-05,0
3571.4898823833587,-1.9507725972262667e-05,9.534394043249124e-05,0
3571.510209260519,0.0002789746991528028,9.589491944937621e-05,0
3571.5306229057983,-2.756822912371563e-05,9.534303369845272e-05,0
3571.5510769684065,0.00011173931179248604,9.588894092487385e-05,0
3571.5714817754492,0.00015750141058276185,9.479381067897558e-05,0
3571.591968815008,-0.00010113167398398285,9.531431975387812e-05,0
3571.612336298816,0.00015972859906833139,9.529740489177199e-05,0
3571.632705427207,7.442415503894367e-05,9.531374819434223e-05,0
3571.6530768501425,-0.00019165265417687513,9.530752642162416e-05,0
3571.6735633148155,-0.00020338126523308632,9.47952173504639e-05,0
3571.694050251959,-1.071300065868665e-06,9.53413576293584e-05,0
3571.7071294702037,-0.0002501716455113711,0.0001788684211217013,0
3571.9263435259163,-0.00015537492377389476,0.00019510765591938462,0
3571.9366438828897,0.00012739538134904626,0.00010845395343746164,0
3579.633114634586,0.00012467893626581604,9.539989146480868e-05,0
3579.653575210395,5.5060060233006745e-05,9.538237338531234e-05,0
3579.6739471594933,0.00015072955271504038,9.538732144181509e-05,0
3579.6943366805303,8.714841582241292e-05,9.549038897159407e-05,0
3579.714686699458,-0.000130615909947071,9.536458745786744e-05,0
3579.7351728790977,-0.00025792052736928536,9.482896146567431e-05,0
3579.755660156553,-1.5531130223768293e-05,9.538410037047945e-05,0
3579.776030692098,-6.336591048462248e-05,9.5376879986869e-05,0
3579.796401105606,3.216607687056913e-05,9.538687309935274e-05,0
3579.8167711742553,7.613331886389126e-05,9.538102351508489e-05,0
3579.8372573283,0.00030242903046603876,9.484568296053054e-05,0
3579.857743626562,0.00027845101735386285,9.538486540455289e-05,0
3579.8781743568347,-9.09937957574538e-05,9.59049644702029e-05,0
3579.898458422032,6.012188466250932e-05,9.591795154861337e-05,0
3579.918844085933,-5.965366346253688e-05,9.541843555097369e-05,0
3579.9393385902695,-4.854378453264208e-05,9.484534522939805e-05,0
3579.9598266714183,-0.00017312842683653892,9.535521742058639e-05,0
3579.980209041093,9.543056266659227e-05,9.593804943013719e-05,0
3580.0005676190754,-4.994260790082692e-05,9.537212437388406e-05,0
3580.0209395689826,3.2293731559115706e-06,9.536692197942631e-05,0
3580.041425364065,4.685779602643688e-05,9.483000203746335e-05,0
3580.061890862288,0.0001361206827783136,9.591863157661014e-05,0
3580.082281835457,0.00010806971931534223,9.53800096126685e-05,0
3580.102659618378,6.824689303483969e-05,9.542046529549093e-05,0
3580.12302268724,-4.5882824404328785e-05,9.535700341980177e-05,0
3580.1435097105814,0.00010358371156400694,9.482056278779632e-05,0
3580.163997312266,-0.0006213183140853221,9.532975356329627e-05,0
3580.18436544529,-0.001183602931429206,9.530318315909662e-05,0
3580.2047359836474,-0.0011377399292777704,9.529603994562849e-05,0
3580.2251055745014,-0.0013257225774512295,9.53079241388131e-05,0
3580.2455922962613,-0.001238463865385516,9.476344007160873e-05,0
3580.266075716031,-0.0010335419074227622,9.530916981185097e-05,0
3580.286447697998,-0.0004242924772056896,9.533090894523434e-05,0
3580.306819161215,-0.00010745836278706806,9.533166352606734e-05,0
3580.327189504364,-2.691682732084449e-05,9.53318654904333e-05,0
3580.3476647363095,1.411130875675469e-05,9.53458352140489e-05,0
3580.368163857969,0.00022821842949646417,9.53509902984158e-05,0
3580.3885340694615,7.918778510217519e-05,9.533525534176093e-05,0
3580.4089039088954,6.558415459083846e-05,9.533950139938919e-05,0
3580.4292727680154,-7.292532213460507e-05,9.533677922575561e-05,0
3580.449760016317,0.00022828905801363026,9.481467462736132e-05,0
3580.4702483171527,-0.0001485756230856695,9.534432009146274e-05,0
3580.490615833096,9.960889663675706e-05,9.534473691028166e-05,0
3580.5109871987693,-4.4831581302701875e-05,9.534098943861927e-05,0
3580.531356443891,-5.884196379598798e-07,9.534049699232606e-05,0
3580.551844555346,0.0001709038144541812,9.481347005607433e-05,0
3580.5723287777723,0.00012834964660254846,9.536263383796562e-05,0
3580.5927010380133,-0.0001989366699303597,9.533612354142718e-05,0
3580.6130724737877,0.00011527907594446665,9.535081652064869e-05,0
3580.6334412199462,5.7571653441534566e-05,9.534473304952976e-05,0
3580.6539281185355,-0.00013289721463457854,9.478655792251522e-05,0
3580.674417872229,5.7307107943847415e-05,9.536210489962398e-05,0
3580.694783413392,-5.645314698267693e-05,9.533576739449798e-05,0
3580.7151549588934,0.00012179667525084178,9.533108048248955e-05,0
3580.735528568152,1.1919755985430353e-05,9.534947676108626e-05,0
3580.756011708267,8.62661861705426e-05,9.481494028476313e-05,0
3580.7764981097134,0.0001449493424917261,9.533603727046544e-05,0
3580.796865500373,6.16818915041624e-06,9.535758703074203e-05,0
3580.81492423627,4.571559265243249e-06,0.00010845886441748746,0
3615.155452778053,-0.00019162111574846016,9.526441139679391e-05,0
3615.1759377598355,-3.187133940210133e-05,9.58002817649577e-05,0
3615.196309863967,0.00019728333747821259,9.580869404136796e-05,0
3615.2166778552823,-6.002580815565625e-05,9.577523296363379e-05,0
3615.2371640128363,-4.896801400413938e-05,9.522746617308089e-05,0
3615.2576911747906,9.840796925095517e-05,9.631541889536615e-05,0
3615.2780215613875,6.648679257569909e-06,9.57566705453613e-05,0
3615.298391795058,0.00014385000240552275,9.575266251794677e-05,0
3615.318759196223,1.512266555300693e-05,9.574247822340964e-05,0
3615.339248439843,-0.00015113128483722535,9.518370064483973e-05,0
3615.3597321869142,5.805989309335349e-05,9.572297155990249e-05,0
3615.3801033952936,-3.2722158368726684e-06,9.571096287021007e-05,0
3615.4004731275527,2.1103623825597032e-05,9.569823999760128e-05,0
3615.4208421572853,0.00013863714227071536,9.569539602509896e-05,0
3615.4414038694795,-5.506502224705438e-06,9.567000970397766e-05,0
3615.461816168741,0.00017875749481511532,9.566622628998896e-05,0
3615.482185390067,8.003260701212108e-05,9.565452371655243e-05,0
3615.5025556796204,6.382678516628782e-05,9.564774656045197e-05,0
3615.522925044757,-0.00011566833070105208,9.563586406608401e-05,0
3615.543493409197,-3.377079328672886e-05,9.563636510684174e-05,0
3615.5639429227176,-5.337933335016692e-05,9.673168645494754e-05,0
3615.584268137223,6.293553624640452e-05,9.561364977809467e-05,0
3615.604638140703,8.781480047044925e-05,9.560565610030592e-05,0
3615.625007834561,2.733300494325416e-05,9.55922527832906e-05,0
3615.645494325602,0.0002090159684234266,9.505236509921445e-05,0
3615.6659790999247,3.684518280478729e-05,9.55761054023531e-05,0
3615.6863522704925,-0.0003853216658337372,9.554707969376577e-05,0
3615.706721007629,-0.0010750953233763713,9.552016457335957e-05,0
3615.7270901651978,-0.0009716826341210719,9.553011578969385e-05,0
3615.747576264268,-0.0009721551254273,9.49979808140329e-05,0
3615.768060900416,-0.0011316148235204276,9.553059769759934e-05,0
3615.7885233049183,-0.0012140405283474257,9.608256014920369e-05,0
3615.8088003456364,-0.00012852286281542534,9.557841925124106e-05,0
3615.829172668467,3.401250459330755e-05,9.558166879870434e-05,0
3615.8497346633594,0.00012421156528751783,9.558520147501331e-05,0
3615.8701860850106,0.00014253743234073587,9.668535421905055e-05,0
3615.890513907307,-0.00011328909558712317,9.556479960234114e-05,0
3615.9107712402383,5.1058140563717504e-05,9.611855291209553e-05,0
3615.9313391298324,-5.8656532146405705e-05,9.839380488856632e-05,0
3615.9517416110402,8.939954551332517e-05,9.502306467165729e-05,0
3615.9724593117944,-5.552254109705146e-05,9.664998679091385e-05,0
3615.9925982892646,-9.803137257121694e-05,9.552786837991674e-05,0
3616.013039825098,0.00016983272078772307,9.663205119479463e-05,0
3616.033240934808,0.0001389862868683357,9.661743848794493e-05,0
3616.0538872590205,-6.544541479140349e-06,9.603896901139085e-05,0
3616.0744005563524,-7.528383257076937e-05,9.603307083254249e-05,0
3616.094694519431,-0.0001523519704451313,9.601811112044244e-05,0
3616.1151793880495,-2.558573026419815e-05,9.71378291104569e-05,0
3616.1353340215564,5.7320986102793144e-05,9.657434700661363e-05,0
3616.155905921319,0.0001874061661632222,9.546938308972439e-05,0
3616.1763916394552,0.00015804811369496036,9.547178275819067e-05,0
3616.1968504233373,-3.532268563400362e-05,9.711718908919521e-05,0
3616.2170269072476,0.00012734338314880983,9.768745245479608e-05,0
3616.237446536525,1.8061725285647335e-05,9.653101939780263e-05,0
3616.258099665577,-0.00014920511850059263,9.59596239940605e-05,0
3616.27846718819,-3.330166684372877e-05,9.824469705625423e-05,0
3616.298839313305,3.958657272724952e-05,9.65230261979317e-05,0
3616.3191476826332,-8.929819703335572e-05,9.650848785731225e-05,0
3616.3372900651257,0.0002461412924011489,0.00011017355626064175,0
3632.9170477377697,5.846593893796507e-05,9.45996173346785e-05,0
